,route_name,route_link,busname,bustype,departing_time,duration,reaching_time,star_rating,price
800,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 3338,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:20,03h 01m,14:21,3.9,281
801,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2835,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:00,03h 50m,15:50,3.8,281
802,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 4985,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:15,03h 30m,15:45,3.8,281
803,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2539,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:30,04h 15m,16:45,4.0,281
804,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 27153,METRO LUXURY A/C,12:45,03h 05m,15:50,4.5,383
805,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 24277,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",13:00,03h 30m,16:30,3.8,281
806,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2540,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",13:15,04h 30m,17:45,3.2,281
807,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 4929,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",13:30,04h 10m,17:40,3.8,281
808,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2817,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",13:30,03h 00m,16:30,3.9,281
809,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 3416,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:00,04h 00m,18:00,4.4,281
810,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2667,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:00,03h 00m,17:00,4.3,281
811,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 24265,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:10,03h 20m,17:30,2.6,281
812,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 23567,INDRA(A.C. Seater),14:20,03h 10m,17:30,3.5,340
813,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2819,INDRA(A.C. Seater),14:30,03h 00m,17:30,3.0,340
814,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 23549,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:45,04h 30m,19:15,1.4,281
815,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2669,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:00,03h 00m,18:00,3.4,281
816,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2532,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:10,04h 35m,19:45,3.8,281
817,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 3474,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:20,04h 10m,19:30,3.7,281
818,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2689,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:30,03h 00m,18:30,3.1,281
819,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 24279,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:40,03h 50m,19:30,3.6,281
820,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2524,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:15,04h 30m,20:45,3.8,281
821,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2695,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:30,03h 00m,19:30,3.8,281
822,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 3406,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:45,03h 45m,20:30,3.8,281
823,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2891,INDRA(A.C. Seater),17:00,03h 00m,20:00,3.6,340
824,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2534,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:15,04h 30m,21:45,4.3,281
825,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2815,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:30,03h 00m,20:30,3.8,281
826,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 23527,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:45,04h 30m,22:15,3.8,281
827,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 27083,METRO LUXURY A/C,18:00,02h 50m,20:50,3.9,383
828,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 3332,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:00,04h 00m,22:00,1.8,281
829,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2857,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",18:15,05h 15m,23:30,3.8,269
830,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2869,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:30,03h 00m,21:30,4.0,281
831,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 3324,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:00,04h 30m,23:30,3.3,281
832,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 24275,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:20,03h 30m,22:50,3.8,281
833,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 27133,METRO LUXURY A/C,19:40,03h 05m,22:45,4.3,383
834,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 27093,METRO LUXURY A/C,20:20,03h 50m,00:10,4.0,383
835,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2217,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:30,04h 00m,00:30,3.5,281
836,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 3104,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:00,04h 22m,01:22,3.8,281
837,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 3189,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",21:20,03h 55m,01:15,3.8,269
838,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 4870,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:45,04h 15m,02:00,3.8,281
839,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 3326,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:50,04h 10m,02:00,2.7,281
840,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 3354,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:00,03h 10m,01:10,4.2,281
841,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 24281,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:00,04h 15m,02:15,3.8,281
842,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 23887,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",22:10,03h 50m,02:00,3.8,269
843,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 3438,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:40,03h 10m,01:50,4.5,281
844,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2765,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:45,04h 15m,03:00,3.8,281
845,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 4872,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:00,04h 15m,03:15,3.8,281
846,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2405,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:00,04h 00m,03:00,4.3,281
847,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 2851,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:30,04h 20m,03:50,3.8,281
848,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 23539,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:35,04h 25m,04:00,4.0,281
849,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,APSRTC - 3472,INDRA(A.C. Seater),23:40,03h 20m,03:00,3.9,340
850,Kakinada to Visakhapatnam,https://www.redbus.in/bus-tickets/kakinada-to-visakhapatnam,Sai Sree Travels,A/C Sleeper (2+1),00:50,02h 55m,03:45,2.8,890
851,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5455,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:30,06h 00m,17:30,3.8,398
852,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5080,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),12:00,05h 25m,17:25,4.4,632
853,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5533,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",13:00,06h 00m,19:00,3.9,398
854,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5751,Express(Non AC Seater),14:15,06h 20m,20:35,3.8,280
855,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 47577,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:30,06h 00m,20:30,3.2,398
856,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5513,SAPTAGIRI EXPRESS,14:45,06h 00m,20:45,3.5,285
857,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 35292,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:00,06h 30m,21:30,3.5,398
858,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 4022,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:30,07h 00m,22:30,2.4,398
859,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5471,SAPTAGIRI EXPRESS,15:30,06h 00m,21:30,3.8,280
860,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 2638,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),16:00,06h 00m,22:00,4.1,633
861,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 3879,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:15,06h 45m,23:00,2.9,398
862,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5467,SAPTAGIRI EXPRESS,16:30,06h 00m,22:30,3.9,280
863,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 4310,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:00,05h 45m,22:45,3.8,398
864,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 4157,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:30,06h 15m,23:45,4.0,398
865,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 9020,Express(Non AC Seater),17:30,06h 25m,23:55,3.0,280
866,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 3871,VENNELA (A.C. SLEEPER),17:30,05h 55m,23:25,3.7,749
867,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 3873,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),17:30,07h 00m,00:30,2.5,632
868,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 4119,INDRA(A.C. Seater),17:45,05h 15m,23:00,3.1,506
869,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 4020,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:15,05h 35m,23:50,2.0,398
870,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 47211,Express(Non AC Seater),18:30,06h 20m,00:50,3.4,280
871,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 4610,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:00,06h 00m,01:00,4.5,398
872,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5082,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:20,06h 05m,02:25,4.2,398
873,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5501,SAPTAGIRI EXPRESS,20:30,06h 00m,02:30,4.4,280
874,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 4632,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:40,06h 20m,03:00,3.8,399
875,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 9520291,VENNELA (A.C. SLEEPER),21:00,05h 00m,02:00,3.8,749
876,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5497,SAPTAGIRI EXPRESS,21:00,06h 00m,03:00,3.8,280
877,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5084,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:10,06h 05m,03:15,3.9,398
878,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5119,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:20,06h 10m,03:30,2.9,399
879,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5469,SAPTAGIRI EXPRESS,21:30,06h 00m,03:30,3.9,280
880,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5672,Express(Non AC Seater),21:30,06h 25m,03:55,4.5,280
881,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5457,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:30,06h 00m,03:30,4.7,398
882,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5449,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:45,07h 00m,04:45,3.1,398
883,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5094,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:45,05h 35m,03:20,3.2,398
884,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5315,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:45,06h 15m,04:00,4.0,399
885,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5625,Express(Non AC Seater),22:00,06h 00m,04:00,3.7,280
886,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5028,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:00,05h 35m,03:35,4.1,398
887,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5447,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:10,06h 00m,04:10,3.7,398
888,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5086,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:25,05h 35m,04:00,3.8,398
889,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 47148,INDRA(A.C. Seater),22:30,05h 15m,03:45,4.0,506
890,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5463,SAPTAGIRI EXPRESS,22:30,06h 00m,04:30,3.9,280
891,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 47239,Express(Non AC Seater),22:30,07h 30m,06:00,3.9,314
892,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 93102,SAPTAGIRI EXPRESS,22:55,06h 05m,05:00,3.6,294
893,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5459,SAPTAGIRI EXPRESS,23:00,06h 00m,05:00,3.8,280
894,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5445,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:15,05h 25m,04:40,3.7,398
895,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5465,SAPTAGIRI EXPRESS,23:20,06h 00m,05:20,4.0,280
896,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5453,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:30,06h 00m,05:30,4.1,398
897,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5461,SAPTAGIRI EXPRESS,23:55,06h 00m,05:55,4.1,280
898,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,NueGo,Electric A/C Seater (2+2),10:15,04h 30m,14:45,4.0,314
899,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,NueGo,Electric A/C Seater (2+2),11:00,06h 25m,17:25,3.8,314
900,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Sai Sindhu Travels,NON A/C Sleeper (2+1),11:15,05h 15m,16:30,3.7,399
901,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,FRESHBUS,Electric A/C Seater (2+2),12:25,05h 50m,18:15,4.7,500
902,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,NueGo,Electric A/C Seater (2+2),13:00,05h 45m,18:45,3.8,314
903,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Yolo Bus,Bharat Benz A/C Seater /Sleeper (2+1),13:45,05h 48m,19:33,4.1,200
904,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,NueGo,Electric A/C Seater (2+2),14:00,05h 45m,19:45,3.9,314
905,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,FRESHBUS,Electric A/C Seater (2+2),14:30,06h 00m,20:30,4.7,450
906,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Yolo Bus,Bharat Benz A/C Seater /Sleeper (2+1),14:55,05h 48m,20:43,3.8,199
907,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Shyamoli Paribahan Pvt Ltd,Volvo 9600 Multi-Axle A/C Sleeper (2+1),16:30,05h 00m,21:30,4.7,699
908,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Shree Manikanta Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),16:30,04h 40m,21:10,3.5,599
909,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Jagan Travels,A/C Sleeper (2+1),16:45,04h 45m,21:30,3.7,599
910,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,NueGo,Electric A/C Seater (2+2),17:00,05h 55m,22:55,3.1,542
911,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,FRESHBUS,Electric A/C Seater (2+2),17:30,07h 05m,00:35,4.6,500
912,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Rajesh Transports,A/C Seater / Sleeper (2+1),17:30,04h 25m,21:55,4.1,700
913,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),18:00,06h 25m,00:25,4.1,510
914,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,NueGo,Electric A/C Seater (2+2),18:00,06h 55m,00:55,3.9,335
915,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,SIVA SAI BALAJI TOURS AND TRAVELS,A/C Sleeper (2+1),18:40,06h 50m,01:30,0.0,700
916,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Sai Sindhu Travels,NON A/C Sleeper (2+1),23:15,05h 15m,04:30,3.9,390
917,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Sai Balaji Travels,A/C Seater / Sleeper (2+1),19:00,04h 55m,23:55,3.7,599
918,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Svkdt travels,A/C Sleeper (2+1),19:30,04h 15m,23:45,4.4,752
919,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Chalasani Travels (Kaleswari),A/C Sleeper (2+1),19:30,04h 33m,00:03,4.4,765
920,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,IntrCity SmartBus,Scania AC Multi Axle Sleeper (2+1),19:30,04h 15m,23:45,4.6,726
921,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,CCC Bus,A/C Sleeper (2+1),19:45,03h 55m,23:40,4.1,699
922,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),20:00,04h 30m,00:30,4.0,550
923,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,RK Travels,Non A/C Seater / Sleeper (2+1),20:20,07h 00m,03:20,3.2,399
924,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,LUCKY TRAVELS,A/C Sleeper (2+1),20:25,07h 35m,04:00,3.6,599
925,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,VEGA BUS,A/C Seater / Sleeper (2+1),20:25,06h 05m,02:30,3.4,475
926,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,RK Travels,Non A/C Seater / Sleeper (2+1),20:30,07h 30m,04:00,3.1,399
927,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Sri Vengamamba Bus Transport (SVBT),A/C Sleeper (2+1),20:30,05h 30m,02:00,4.5,600
928,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Shyamoli Paribahan Pvt Ltd,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),22:30,03h 15m,01:45,4.0,780
929,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,RK Travels,Non A/C Seater / Sleeper (2+1),20:30,07h 00m,03:30,3.1,399
930,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,KGN and NR TRAVELS,NON A/C Sleeper (2+1),20:35,06h 40m,03:15,3.1,549
931,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),20:40,04h 30m,01:10,3.6,513
932,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,BSRM Travels,Non A/C Seater / Sleeper (2+1),20:45,07h 15m,04:00,4.6,399
933,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,MRS TRAVELS,A/C Sleeper (2+1),20:45,06h 45m,03:30,4.1,599
934,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,MRS TRAVELS,A/C Sleeper (2+1),20:45,06h 45m,03:30,4.1,499
935,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,FRESHBUS,Electric A/C Seater (2+2),20:55,06h 35m,03:30,4.6,450
936,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,CHOPPA TRAVELS,A/C Sleeper (2+1),21:00,06h 45m,03:45,4.6,599
937,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Sri Vengamamba Bus Transport (SVBT),A/C Seater/Sleeper (2+1),21:00,06h 00m,03:00,3.1,450
938,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,RK Travels,A/C Seater / Sleeper (2+1),21:00,07h 00m,04:00,4.2,499
