,route_name,route_link,busname,bustype,departing_time,duration,reaching_time,star_rating,price
1322,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - SJP0206,Ordinary Non AC Seater 2+3,19:47,07h 20m,03:07,3.3,584
1323,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - HDD0105,Rajdhani Non AC Seater 2+3,20:00,08h 10m,04:10,3.3,564
1324,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - LKM0400,Shatabdi AC Seater 2+2,20:02,07h 28m,03:30,3.3,791
1325,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - AWD0240,Janrath AC Seater 2+3,20:02,07h 48m,03:50,1.2,661
1326,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - HDD0147,Ordinary Non AC Seater 2+3,20:03,08h 17m,04:20,3.3,580
1327,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - SJP0213,Ordinary Non AC Seater 2+3,20:42,07h 20m,04:02,3.3,584
1328,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - KSB0039,Janrath AC Seater 2+2,20:45,06h 25m,03:10,1.6,768
1329,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - SJP0215,Ordinary Non AC Seater 2+3,20:57,07h 20m,04:17,3.3,584
1330,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - SJP0210,Ordinary Non AC Seater 2+3,21:12,07h 20m,04:32,3.3,584
1331,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - GLA0142,Janrath AC Seater 2+2,21:19,06h 46m,04:05,3.3,791
1332,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - SJP0220,Ordinary Non AC Seater 2+3,21:22,07h 20m,04:42,3.3,584
1333,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - LKM0402,Shatabdi AC Seater 2+2,21:46,07h 29m,05:15,3.3,791
1334,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - SJP0227,Ordinary Non AC Seater 2+3,22:02,07h 20m,05:22,3.3,584
1335,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - SJP0244,Ordinary Non AC Seater 2+3,22:32,07h 20m,05:52,3.3,584
1336,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,UPSRTC - SJP0250,Ordinary Non AC Seater 2+3,23:02,07h 20m,06:22,3.3,584
1337,Delhi to Shahjahanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Sleeper (2+1),22:15,07h 00m,05:15,4.7,759
1338,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - SJP0263,Ordinary Non AC Seater 2+3,15:00,07h 20m,22:20,3.3,584
1339,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - SJP0271,Ordinary Non AC Seater 2+3,16:01,07h 20m,23:21,3.3,584
1340,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - SJP0032,Ordinary Non AC Seater 2+3,16:30,08h 00m,00:30,3.3,584
1341,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - SJP0278,Ordinary Non AC Seater 2+3,17:31,07h 20m,00:51,3.3,584
1342,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - HDD0063,Ordinary Non AC Seater 2+3,18:00,07h 03m,01:03,3.3,550
1343,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - BRT0007,Ordinary Non AC Seater 2+3,19:40,08h 20m,04:00,3.3,567
1344,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - SJP0281,Ordinary Non AC Seater 2+3,19:45,07h 20m,03:05,3.3,584
1345,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - STD0163,Ordinary Non AC Seater 2+3,19:58,09h 18m,05:16,3.3,532
1346,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - STD0368,Ordinary Non AC Seater 2+3,20:01,08h 39m,04:40,3.3,563
1347,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - HDD0005,Janrath AC Seater 2+2,20:45,08h 45m,05:30,3.4,789
1348,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - SJP0286,Ordinary Non AC Seater 2+3,21:00,07h 20m,04:20,3.3,584
1349,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - STD0144,Ordinary Non AC Seater 2+3,21:28,09h 02m,06:30,3.3,563
1350,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - GLA0141,Janrath AC Seater 2+2,21:35,07h 30m,05:05,3.3,791
1351,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - SJP0288,Ordinary Non AC Seater 2+3,21:45,07h 20m,05:05,3.3,584
1352,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - LKM0399,Shatabdi AC Seater 2+2,22:15,06h 59m,05:14,3.3,768
1353,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - STD0072,Janrath AC Seater 2+2,22:40,07h 05m,05:45,3.5,768
1354,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - KSB0044,Janrath AC Seater 2+2,23:05,06h 25m,05:30,1.5,768
1355,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - LKM0401,Shatabdi AC Seater 2+2,23:15,06h 59m,06:14,3.3,768
1356,Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Sleeper (2+1),22:45,07h 10m,05:55,4.4,798
1357,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - CBG0215,Pink Express AC Seater 2+2,15:00,06h 30m,21:30,3.3,670
1358,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - SRG0033,Ordinary Non AC Seater 2+3,15:00,06h 45m,21:45,3.3,439
1359,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - ALM0128,Shatabdi AC Seater 2+2,15:30,06h 02m,21:32,3.3,670
1360,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - ALM0004,Shatabdi AC Seater 2+2,16:00,05h 17m,21:17,2.9,618
1361,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - HMR0022,Ordinary Non AC Seater 2+3,16:01,05h 59m,22:00,3.3,451
1362,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - KSB0067,Janrath AC Seater 2+2,16:01,06h 29m,22:30,3.3,661
1363,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - SRG0102,Ordinary Non AC Seater 2+3,16:30,06h 45m,23:15,3.3,439
1364,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - ALM0114,Shatabdi AC Seater 2+2,17:00,06h 02m,23:02,2.0,670
1365,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - SBD0042,Janrath AC Seater 2+2,17:00,06h 30m,23:30,3.3,661
1366,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - HMR0030,Ordinary Non AC Seater 2+3,17:01,05h 59m,23:00,3.3,451
1367,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - HMR0032,Ordinary Non AC Seater 2+3,17:11,07h 49m,01:00,3.3,451
1368,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - HMR0036,Ordinary Non AC Seater 2+3,17:38,07h 48m,01:26,3.3,452
1369,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - CBG0221,Janrath AC Seater 2+2,18:00,06h 30m,00:30,3.3,670
1370,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - ALM0154,Shatabdi AC Seater 2+2,18:31,06h 31m,01:02,3.3,670
1371,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - CBG0217,Janrath AC Seater 2+2,19:45,06h 45m,02:30,3.3,670
1372,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - CBG0120,Janrath AC Seater 2+3,20:09,06h 34m,02:43,3.3,578
1373,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - AWD0064,Janrath AC Seater 2+3,20:31,06h 44m,03:15,3.3,578
1374,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - GKD0001,Shatabdi AC Seater 2+2,21:00,06h 00m,03:00,3.3,670
1375,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - AWD0170,Janrath AC Seater 2+2,21:15,05h 45m,03:00,3.3,670
1376,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - DOR0015,Janrath AC Seater 2+2,21:15,05h 56m,03:11,3.3,614
1377,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - CBG0195,Janrath AC Seater 2+3,21:16,06h 45m,04:01,3.3,578
1378,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - AWD0063,Janrath AC Seater 2+2,21:31,06h 44m,04:15,3.3,670
1379,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - VKS0008,Janrath AC Seater 2+3,21:40,06h 50m,04:30,2.1,578
1380,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - AWD0065,Janrath AC Seater 2+3,22:01,06h 44m,04:45,3.3,578
1381,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - FZG0010,Ordinary Non AC Seater 2+3,22:15,05h 55m,04:10,3.3,460
1382,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - CBG0219,Janrath AC Seater 2+2,22:30,06h 00m,04:30,3.3,670
1383,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - AWD0067,Janrath AC Seater 2+3,22:36,06h 44m,05:20,3.3,578
1384,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - AWD0066,Janrath AC Seater 2+3,23:01,06h 44m,05:45,3.3,578
1385,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - AWD0131,Janrath AC Seater 2+2,23:30,06h 00m,05:30,3.3,670
1386,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,UPSRTC - AWD0068,Janrath AC Seater 2+3,23:58,06h 47m,06:45,3.3,578
1387,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),21:30,06h 14m,03:44,3.9,649
1388,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),20:00,05h 30m,01:30,4.8,930
1389,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,IntrCity SmartBus,A/C Seater / Sleeper (2+1),18:00,06h 20m,00:20,4.2,1391
1390,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),19:30,05h 24m,00:54,4.8,949
1391,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Anshi Raj Shree Travels,Bharat Benz A/C Seater /Sleeper (2+1),16:00,05h 30m,21:30,3.0,648
1392,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Anshi Raj Shree Travels,Bharat Benz A/C Seater /Sleeper (2+1),18:00,05h 00m,23:00,3.9,924
1393,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),15:00,06h 20m,21:20,3.3,924
1394,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),16:00,06h 00m,22:00,4.3,648
1395,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),22:00,05h 45m,03:45,3.7,649
1396,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),20:40,05h 00m,01:40,3.8,1199
1397,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,MISHRA BANDHU BUS SERVICE,A/C Seater / Sleeper (2+1),21:55,06h 19m,04:14,2.9,800
1398,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),18:40,06h 15m,00:55,3.4,999
1399,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),15:00,06h 30m,21:30,2.1,810
1400,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Shatabdi Travels Gorakhpur,AC Sleeper (2+1),21:00,05h 30m,02:30,2.7,649
1401,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,R S YADAV SMART BUS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),17:15,06h 40m,23:55,4.8,941
1402,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),18:00,06h 34m,00:34,4.8,949
1403,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,IntrCity SmartBus,A/C Seater / Sleeper (2+1),16:00,06h 50m,22:50,4.5,806
1404,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,IntrCity SmartBus,A/C Seater / Sleeper (2+1),19:00,06h 05m,01:05,4.5,967
1405,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),18:30,05h 55m,00:25,4.5,1473
1406,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Fouji travels,A/C Seater / Sleeper (2+1),16:50,06h 20m,23:10,4.2,719
1407,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Fouji travels,A/C Seater / Sleeper (2+1),17:30,06h 20m,23:50,4.2,719
1408,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Raj Kalpana Travels Pvt.Ltd,Bharat Benz A/C Seater /Sleeper (2+1),16:15,06h 35m,22:50,4.1,857
1409,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Raj Ratan Tours And Travels,Bharat Benz A/C Sleeper (2+1),16:45,06h 30m,23:15,4.1,1399
1410,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+1),16:00,06h 50m,22:50,4.1,698
1411,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Ankush travels,A/C Seater / Sleeper (2+2),16:30,06h 00m,22:30,0.0,1499
1412,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Tripathi bus,A/C Seater / Sleeper (2+1),19:30,05h 30m,01:00,0.0,1499
1413,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Ankush travels,A/C Seater / Sleeper (2+2),16:30,05h 05m,21:35,0.0,1649
1414,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Tourist Point,A/C Seater / Sleeper (2+2),17:00,06h 10m,23:10,3.9,899
1415,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Revanta Roadlines,A/C Seater / Sleeper (2+2),16:15,06h 30m,22:45,3.9,3000
1416,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Gajraj bus service,A/C Seater / Sleeper (2+1),18:00,05h 00m,23:00,3.9,1000
1417,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Sethi Yatra Company,Bharat Benz A/C Seater /Sleeper (2+1),18:00,06h 25m,00:25,3.9,833
1418,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Gajraj bus service,A/C Seater / Sleeper (2+1),15:45,05h 45m,21:30,3.9,1700
1419,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Sethi Yatra Company,A/C Seater/Sleeper (2+1),16:00,06h 00m,22:00,3.9,1203
1420,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Jamna Travels (Delhi),A/C Seater/Sleeper (2+1),18:00,06h 30m,00:30,3.7,899
1421,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Jamna Travels (Delhi),A/C Seater/Sleeper (2+1),16:00,06h 50m,22:50,3.7,899
1422,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,GK Travels,A/C Seater/Sleeper (2+1),16:00,05h 00m,21:00,3.6,1099
1423,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),17:40,06h 10m,23:50,3.6,999
1424,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Gola Bus Service,VE A/C Sleeper (2+1),16:40,06h 50m,23:30,3.6,1199
1425,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),15:40,06h 50m,22:30,3.6,1049
1426,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),19:40,05h 19m,00:59,3.6,999
1427,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),14:00,06h 00m,20:00,4.5,1294
1428,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),15:10,06h 00m,21:10,3.0,399
1429,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,FlixBus,A/C Sleeper (2+1),20:30,06h 10m,02:40,4.0,479
1430,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,FlixBus,A/C Sleeper (2+1),18:30,06h 10m,00:40,4.0,464
1431,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Goyal Travels,VE A/C Seater / Sleeper (2+1),17:15,06h 05m,23:20,3.3,800
1432,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Anshi Raj Shree Travels,A/C Seater/Sleeper (2+1),16:15,05h 15m,21:30,4.6,832
1433,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Kamla Kalpana Travels,A/C Sleeper (2+1),16:30,06h 10m,22:40,3.1,499
1434,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Samay Shatabdi Travels Pvt Ltd,NON A/C Sleeper (2+1),20:30,05h 45m,02:15,4.1,549
1435,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Panwar Travels,A/C Seater / Sleeper (2+1),16:30,06h 22m,22:52,2.8,971
1436,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Sanjay Travels,AC Sleeper (2+1),19:00,06h 15m,01:15,2.8,800
1437,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),19:00,04h 40m,23:40,3.3,832
1438,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Anshi Raj Shree Travels,Bharat Benz A/C Seater /Sleeper (2+1),17:00,05h 14m,22:14,3.3,924
1439,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),19:55,05h 00m,00:55,4.8,949
1440,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,RAO SAHAB TRAVELS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),21:00,04h 55m,01:55,2.6,1999
1441,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,RAO SAHAB TRAVELS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),20:30,04h 55m,01:25,2.6,1999
1442,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+1),18:00,06h 40m,00:40,4.1,698
1443,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Raj Ratan Tours And Travels,Bharat Benz A/C Sleeper (2+1),15:45,06h 45m,22:30,4.1,1399
1444,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,New India Travels,A/C Seater/Sleeper (2+1),17:15,05h 25m,22:40,2.2,799
1445,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),15:30,06h 30m,22:00,2.1,729
1446,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),18:00,06h 00m,00:00,2.1,812
1447,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,NAYAR TRAVELS (OPC) PVT LTD,A/C Sleeper (2+1),16:00,06h 15m,22:15,2.1,3000
1448,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),20:00,06h 15m,02:15,2.1,855
1449,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),17:00,05h 55m,22:55,2.1,812
1450,Gorakhpur (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Sanskar Travels,VE A/C Seater / Sleeper (2+1),16:00,05h 45m,21:45,3.9,799
